0.632374	-0.938719	0.468551	-0.829541
0.617298	0.280085	0.796045	-0.500194
0.642567	0.676296	0.122288	-1.2813
0.436354	1.26543	0.970275	-0.226275
0.570086	0.972153	0.934721	-0.332405
0.948851	-0.167127	0.336253	1.40074
0.0300302	-0.981295	0.689596	0.846847
0.0523392	1.51705	0.142644	1.86778
0.0550859	-2.32136	0.542802	1.0399
0.970305	-0.0546245	0.285714	1.55536
0.568133	-0.842317	0.604511	-0.912834
0.537004	-1.0684	0.45378	-1.2233
0.479965	-0.735693	0.646168	-0.927148
0.107974	-1.68184	0.396832	1.05854
0.41203	1.21345	0.932463	-0.318268
0.0949126	-0.936135	0.320994	1.24733
0.0439467	1.08788	0.17835	1.78655
0.126041	-1.70601	0.408216	0.94036
0.0862453	-1.50238	0.631306	0.821726
0.831111	-0.589665	0.460555	0.607336
0.877987	-0.089143	0.277963	1.15234
0.251595	-0.801318	0.669912	-0.00892631
0.609363	0.443244	0.17655	-1.43983
0.875973	-0.51306	0.512436	0.822517
0.16953	1.61317	0.913633	0.205871
0.299631	0.177049	0.768212	-0.222769
0.619098	0.38168	0.186285	-1.34364
0.5103	-0.586961	0.665578	-0.900446
0.28779	-1.57575	0.509079	-0.273264
0.797998	0.392068	0.150822	0.577469
0.497269	1.13279	0.0461135	-2.48022
0.290262	-0.320156	0.282632	-0.397795
0.908597	-0.398352	0.568133	0.892696
0.112369	0.0224617	0.751732	0.574885
0.494949	-1.15851	0.534349	-1.11899
0.17243	-1.85156	0.525193	0.531525
0.139378	-0.609707	0.299692	0.994246
0.57152	-0.788109	0.61623	-0.88636
0.857295	-0.524119	0.44673	0.792307
0.638844	0.938062	0.978545	-0.133937
0.644246	0.0429578	0.242714	-1.03784
0.591906	-1.01054	0.525956	-0.949863
0.948546	0.0575942	0.221656	1.64585
0.821741	-0.105354	0.276894	0.697947
0.768883	0.562286	0.891293	0.0567203
0.802973	-0.47157	0.623951	0.317202
0.377117	-1.28138	0.565111	-0.765399
0.628956	-0.131062	0.728294	-0.548972
0.665731	-0.381305	0.319468	-0.763188
0.172002	1.81901	0.0394299	1.197
0.120609	1.82913	0.0755943	1.65073
0.868587	0.492988	0.939573	0.239358
0.418775	0.458765	0.806543	-0.572156
0.129246	-2.01605	0.513108	0.794806
0.650777	0.631386	0.869289	-0.309073
0.374126	-1.3081	0.441359	-0.899336
0.168645	-1.83241	0.461715	0.608215
0.692801	0.848669	0.0218818	-0.972737
0.0583819	0.667823	0.20481	1.66236
0.129551	-0.781556	0.313181	1.04626
0.237678	0.991202	0.849422	0.0442123
0.593616	-0.841265	0.404065	-1.12007
0.178503	1.44156	0.108493	0.915351
0.394177	0.489137	0.808374	-0.513293
0.254799	-1.24696	0.614063	-0.0297276
0.400616	1.34598	0.984283	-0.144401
0.715201	0.818758	0.999207	-0.0086478
0.827662	0.609733	0.979064	0.0964142
0.280587	1.2591	0.105106	-0.405323
0.645528	0.297909	0.198431	-1.09777
0.366771	-0.548531	0.313303	-1.02011
0.615101	-0.311942	0.301248	-1.16145
0.932249	0.374543	0.00225837	3.17908
0.948057	0.0635356	0.218848	1.65109
0.950682	0.21793	0.129856	1.92421
0.591968	-0.314871	0.299753	-1.30035
0.508652	1.08143	0.940153	-0.350802
0.14066	-1.74098	0.579119	0.662928
0.528397	0.318133	0.795465	-0.665775
0.369152	0.655214	0.173193	-1.27451
0.115268	1.38975	0.133457	1.50324
0.393902	0.414499	0.799127	-0.526277
0.530656	-1.07232	0.549242	-1.07451
0.45793	-1.09169	0.41908	-1.27302
0.7893	0.687848	0.00210578	0.857657
0.341044	1.46382	0.0101321	-1.64043
0.88229	0.29936	0.147954	1.44397
0.39491	-1.31741	0.458663	-0.986058
0.62447	0.276355	0.795984	-0.479322
0.203284	-1.56545	0.579791	0.302131
0.127262	-2.02723	0.490951	0.831398
0.867183	-0.0403972	0.262062	1.09882
0.896237	0.0876175	0.220038	1.38301
0.914823	-0.0345885	0.736961	0.671993
0.553728	0.0335586	0.245094	-1.58238
0.837123	0.587885	0.973266	0.121136
0.186621	1.70622	0.059389	0.921602
0.247566	0.547823	0.196844	0.0276532
0.318888	-1.4849	0.469893	-0.515444
0.667592	-0.877319	0.53502	-0.553696
0.509354	0.387547	0.804163	-0.659096
0.936491	0.0814048	0.786096	0.639241
0.574206	0.0504731	0.242378	-1.50398
0.246773	-0.654095	0.313944	0.0309345
0.434767	-0.19795	0.274514	-1.47472
0.804315	0.601416	0.0675375	0.776707
0.590167	-0.206341	0.282205	-1.34225
0.113315	-0.320445	0.725486	0.60653
0.21485	0.0460618	0.245827	0.367034
0.886776	0.478727	0.965484	0.200734
0.881466	-0.445311	0.576586	0.771456
0.581225	0.658407	0.858913	-0.481271
0.908261	0.392787	0.0734581	1.91575
0.55736	-0.83463	0.390362	-1.28356
0.331919	1.48434	0.00531022	-1.59321
0.864834	0.431508	0.102237	1.41039
0.505203	-0.483169	0.31785	-1.51325
0.652577	0.607239	0.864162	-0.310549
0.319498	1.47575	0.965758	-0.111628
0.203925	0.195544	0.76751	0.207698
0.0525834	-1.6563	0.369549	1.3347
0.596789	0.622652	0.145024	-1.61292
0.841304	0.587826	0.997833	0.0357385
0.988708	-0.0325396	0.715384	0.816386
0.779046	0.63139	0.0741295	0.413691
0.527177	0.679641	0.852565	-0.556606
0.638569	-0.796668	0.40907	-0.861624
0.884701	0.491264	0.980499	0.148602
0.219642	-1.08692	0.357311	0.272061
0.418928	1.10227	0.0925626	-1.90462
0.321665	1.21626	0.899625	-0.200156
0.957884	-0.233121	0.396191	1.31335
0.341288	0.860788	0.849879	-0.309478
0.209998	1.53603	0.0822474	0.555981
0.495132	0.456262	0.18714	-1.82993
0.799554	0.126463	0.219733	0.53308
0.66744	-0.896397	0.51265	-0.573252
0.926389	0.0615313	0.77517	0.638647
0.882656	-0.33773	0.631886	0.709221
0.651448	0.0417078	0.757195	-0.432956
0.40318	-0.0976109	0.261544	-1.34389
0.806818	-0.652729	0.486129	0.419559
0.451979	0.813428	0.86169	-0.520974
0.530747	1.12261	0.988464	-0.149504
0.560259	-0.899355	0.592608	-0.950548
0.427992	-1.29598	0.516312	-1.03409
0.540086	-0.885422	0.396985	-1.31645
0.354869	0.511605	0.192175	-1.11191
0.0820948	0.59885	0.206854	1.54428
0.829524	0.107992	0.778283	0.33915
0.978088	-0.0338789	0.275735	1.58996
0.066805	-2.09859	0.571032	0.966704
0.968719	-0.166134	0.635517	0.933806
0.638844	-0.831792	0.420789	-0.846163
0.216132	-0.759874	0.678549	0.186031
0.759819	0.528201	0.876278	0.0316166
0.401746	0.891495	0.864772	-0.439528
0.196326	-1.72972	0.454054	0.415844
0.448653	-1.19508	0.553575	-1.03139
0.802545	0.648946	0.0331431	0.845867
0.869564	0.512859	0.960967	0.192574
0.680258	-0.618807	0.374523	-0.594837
0.739158	0.0415726	0.241493	-0.114977
0.96411	0.0265537	0.765679	0.712212
0.292032	-0.527443	0.695456	-0.222428
0.231727	0.426013	0.790094	0.0786687
0.145238	1.58451	0.10065	1.31094
0.538957	0.196383	0.221747	-1.68394
0.145848	0.948135	0.169744	1.1464
0.0798364	2.15996	0.0448012	2.18518
0.843745	0.393786	0.131962	1.11782
0.471938	-1.00044	0.59801	-0.998312
0.58919	-0.957241	0.440382	-1.08489
0.666463	0.502645	0.844234	-0.291675
0.255562	-1.31267	0.603839	-0.0350475
0.483322	0.11337	0.765007	-0.72792
0.586932	0.637923	0.143986	-1.68243
0.771447	0.525355	0.880093	0.0678311
0.170782	-0.829163	0.677328	0.421476
0.193731	1.41062	0.892056	0.165501
0.0355846	1.85767	0.122257	1.99916
0.63744	-0.91225	0.45558	-0.81484
0.873623	0.509948	0.0310678	1.84672
0.249184	1.49801	0.0722983	0.0118631
0.888363	0.465509	0.0469985	1.88884
0.0950957	1.67052	0.110111	1.73668
0.267403	-1.61812	0.486251	-0.13099
0.446089	1.20285	0.947813	-0.308794
0.279977	1.53217	0.0450453	-0.466099
0.687918	0.0298468	0.244514	-0.638414
0.999664	-0.0175419	0.631672	0.958522
0.856288	-0.2816	0.334361	0.916495
0.651906	-0.411471	0.323374	-0.86875
0.797235	-0.0174215	0.745903	0.223824
0.586962	-0.978925	0.448622	-1.08187
0.951964	0.179001	0.846644	0.550904
0.877224	0.139543	0.79397	0.486911
0.767296	-0.553042	0.612659	0.107227
0.540117	1.02166	0.936125	-0.351864
0.730674	-0.783887	0.523087	-0.13805
0.385662	-0.435522	0.698935	-0.637179
0.0303049	-2.32034	0.579638	1.02549
0.489059	-0.108324	0.735588	-0.781835
0.840449	-0.561941	0.451064	0.678978
0.288553	0.144001	0.23545	-0.407869
0.231361	-0.0767372	0.742882	0.0901207
0.30781	0.0594518	0.756188	-0.265584
0.704642	-0.650256	0.391675	-0.385118
0.503891	0.493469	0.180761	-1.84909
0.353313	0.574427	0.18482	-1.11072
0.239601	0.517322	0.799524	0.0437069
0.646992	-0.771417	0.404889	-0.810954
0.881375	-0.499613	0.517197	0.843727
0.842036	-0.476105	0.599231	0.553031
0.0217292	1.10103	0.184881	1.82032
0.0166631	-2.82498	0.474502	1.21437
0.327189	1.39943	0.0571612	-1.11523
0.731223	0.684	0.916196	-0.0493019
0.0106815	-2.11826	0.374096	1.39916
0.313211	1.02089	0.133152	-0.77665
0.92938	0.348171	0.0681478	2.09317
0.767541	0.65248	0.927152	0.0427236
0.307108	-1.2627	0.596515	-0.356914
0.311563	1.30324	0.0872829	-0.832994
0.0823695	1.7889	0.897763	0.403614
0.535417	0.942751	0.909757	-0.424206
0.880734	-0.497352	0.474166	0.894244
0.187017	1.00211	0.842189	0.225947
0.612476	-0.806275	0.59859	-0.770536
0.582324	-0.020539	0.253151	-1.44081
0.695425	-0.515831	0.646565	-0.31411
0.640339	-0.438695	0.326914	-0.950859
0.902463	-0.42784	0.553362	0.8898
0.543474	0.958454	0.0827357	-2.14982
0.834254	-0.477714	0.395886	0.687299
0.0225532	-2.73328	0.519486	1.13301
0.0168462	2.31359	0.0998566	2.13462
0.267098	1.22016	0.88522	-0.0529226
0.624409	-0.132642	0.271828	-1.14567
0.46028	1.1218	0.0715964	-2.2252
0.826777	0.343461	0.156011	0.893974
0.939268	0.236414	0.13361	1.86196
0.7622	-0.153318	0.716666	0.0623934
0.980285	0.182579	0.933897	0.366994
0.134983	1.12238	0.844783	0.384159
0.208838	1.50803	0.912351	0.109562
0.438093	-0.470871	0.690298	-0.796625
0.634877	0.946241	0.980743	-0.130546
0.800897	0.488303	0.119114	0.648215
0.312784	-1.47156	0.542131	-0.425231
0.461684	-0.347883	0.295145	-1.51715
0.626759	-0.637392	0.635426	-0.665991
0.865535	-0.408011	0.387219	0.914269
0.200781	0.50041	0.204962	0.541921
0.3867	-1.12137	0.401227	-1.02317
0.433973	-1.29147	0.49501	-1.08526
0.676565	0.575347	0.137211	-0.88757
0.660482	-0.825955	0.569262	-0.566187
0.636036	-0.126222	0.271187	-1.06059
0.934965	0.352416	0.955412	0.277146
0.0133671	-2.71491	0.562395	1.06911
0.442396	-1.09796	0.414686	-1.24083
0.626728	0.38291	0.185186	-1.28459
0.533525	0.578677	0.83636	-0.584622
0.21189	0.688478	0.186102	0.435
0.384899	-0.0627783	0.257241	-1.23532
0.894925	0.431288	0.065981	1.84148
0.283944	1.58553	0.00637837	-0.672839
0.289743	-1.56859	0.486801	-0.296466
0.539323	1.09684	0.974364	-0.220988
0.220923	1.38056	0.103885	0.386721
0.0158391	2.87578	0.00790429	3.09599
0.0711692	-2.2752	0.522935	1.02673
0.29487	-1.4124	0.429609	-0.361573
0.754204	-0.553538	0.381878	0.0364528
0.459212	-0.516047	0.68215	-0.846065
0.312082	-1.42552	0.558123	-0.410612
0.503586	0.955973	0.098056	-2.15455
0.138279	-1.9892	0.500412	0.759844
0.369457	0.386288	0.794153	-0.463041
0.825007	-0.242845	0.685995	0.394069
0.605487	-0.362839	0.691031	-0.677766
0.635945	0.27951	0.202551	-1.17397
0.652394	-0.506232	0.657765	-0.526903
0.604053	-0.964729	0.455306	-0.99583
0.75338	0.146541	0.781213	0.0148242
0.254036	1.65543	0.998993	-0.00113618
0.489151	0.0802042	0.760704	-0.737886
0.950133	-0.319687	0.494858	1.12834
0.938078	-0.321114	0.427534	1.20611
0.868587	0.141286	0.792901	0.461846
0.461318	-0.95579	0.389477	-1.33289
0.595599	0.656033	0.138554	-1.64032
0.113163	0.649513	0.800378	0.505649
0.349712	-1.44885	0.505081	-0.685222
0.675924	-0.0249455	0.254494	-0.742686
0.829615	0.580881	0.0503555	1.1723
0.320231	0.522826	0.80633	-0.280198
0.686728	-0.273211	0.698996	-0.327755
0.890225	0.361942	0.114902	1.6045
0.622883	0.568643	0.849361	-0.409454
0.813654	-0.146349	0.713431	0.319868
0.11301	0.57583	0.205542	1.34894
0.637043	-0.78111	0.403729	-0.877768
0.75277	-0.0728606	0.734611	0.0135567
0.185797	0.297373	0.775933	0.279637
0.231178	-0.018369	0.748314	0.0898793
0.349467	0.872717	0.852809	-0.33013
0.928343	0.296588	0.110355	1.89016
0.491836	0.756294	0.859493	-0.54957
0.137944	-1.80963	0.568377	0.68812
0.486038	0.886947	0.117801	-2.06024
0.915189	0.102453	0.210883	1.51956
0.374859	1.28198	0.0660421	-1.6469
0.54915	1.04248	0.04944	-2.33641
0.65569	-0.754102	0.403241	-0.752845
0.660634	-0.139299	0.725578	-0.426573
0.190863	-1.15028	0.358898	0.519826
0.924772	-0.217767	0.342814	1.30271
0.742729	0.657858	0.087405	-0.101133
0.418622	-1.17129	0.423811	-1.14269
0.133732	0.765864	0.187658	1.22065
0.593951	1.01955	0.99234	-0.103034
0.0318003	-1.51009	0.347514	1.425
0.874752	0.0974237	0.780175	0.497376
0.360271	1.08199	0.113285	-1.33295
0.879971	-0.470901	0.559404	0.785464
0.333079	0.318789	0.784509	-0.34735
0.271187	-1.31166	0.599231	-0.134279
0.115055	-1.89826	0.433058	0.970174
0.225227	0.0211858	0.248054	0.258934
0.106967	2.0183	0.0481582	1.9274
0.531816	-0.712925	0.640645	-0.924921
0.855739	0.190871	0.805567	0.405365
0.316263	-1.4907	0.529893	-0.455727
0.589404	-0.999317	0.462172	-1.05158
0.387127	0.0507064	0.244148	-1.27429
0.377636	0.990985	0.875698	-0.370286
0.208838	0.211268	0.769066	0.185366
0.916623	-0.24741	0.649007	0.80507
0.499313	1.13099	0.954649	-0.304664
0.939207	0.286165	0.899747	0.4265
0.452712	0.722559	0.847316	-0.550405
0.250221	0.936696	0.154881	-0.00259546
0.587085	0.622565	0.146947	-1.6726
0.386578	-0.945497	0.370281	-1.06648
0.216895	0.423519	0.788965	0.142213
0.902341	0.403882	0.075045	1.86043
0.550859	-0.635632	0.651143	-0.879446
0.278909	-1.00904	0.641255	-0.17024
0.414502	-1.00044	0.385907	-1.18554
0.460311	-0.542071	0.678365	-0.853717
0.597766	-0.727297	0.377239	-1.14116
0.013184	-2.78177	0.552843	1.08501
0.827784	0.270944	0.822657	0.293284
0.912046	0.420121	0.0326243	2.22668
0.366436	1.31869	0.940397	-0.234187
0.949339	0.302251	0.0566424	2.27574
0.233131	-0.539665	0.301218	0.163956
0.770684	-0.495982	0.629444	0.124561
0.0522782	-0.541392	0.285775	1.49813
0.535081	0.602654	0.840602	-0.575055
0.526109	-0.568993	0.666311	-0.889026
0.199866	1.79145	0.00927763	0.947988
0.532243	-0.43793	0.313761	-1.49147
0.431135	1.24304	0.953887	-0.278951
0.84637	0.567329	0.0300302	1.50676
0.138615	-1.50234	0.386364	0.888319
0.489944	-1.19402	0.504715	-1.16707
0.636067	-0.865769	0.43202	-0.850374
0.70275	-0.670892	0.397259	-0.397672
0.426283	-0.194585	0.273812	-1.4399
0.540635	-1.06688	0.544053	-1.06763
0.611347	0.8751	0.921964	-0.308446
0.098178	-0.539923	0.290323	1.28289
0.927671	0.300857	0.108524	1.89343
0.356273	1.35865	0.947325	-0.203688
0.406262	-0.46934	0.306864	-1.27806
0.654805	-0.647329	0.374187	-0.789679
0.657888	0.652158	0.876278	-0.281176
0.790368	-0.271822	0.685171	0.218082
0.783135	-0.341839	0.331309	0.307023
0.738853	0.678482	0.0813929	-0.157052
0.907559	-0.0370296	0.736625	0.653598
0.00308237	1.21596	0.808222	0.65244
0.34199	0.218833	0.226142	-0.941965
0.585681	0.084398	0.237007	-1.45695
0.367595	-0.846466	0.647938	-0.627359
0.586322	0.928628	0.0722678	-1.96347
0.645955	-0.468438	0.333537	-0.901362
0.424818	-0.529338	0.683737	-0.776463
0.254341	1.6529	0.992523	-0.00333568
0.688498	-0.79676	0.563219	-0.40397
0.345866	-0.164218	0.732047	-0.447453
0.604968	0.835532	0.906827	-0.34955
0.434553	0.388258	0.201392	-1.64095
0.139714	-0.86612	0.321909	0.96185
0.305521	0.99261	0.861507	-0.186611
0.718894	-0.439124	0.659139	-0.177434
0.55031	-0.794023	0.379437	-1.32324
0.576769	1.02977	0.96942	-0.220803
0.726676	0.477617	0.148045	-0.285679
0.728538	-0.682415	0.586047	-0.139123
0.144139	1.78296	0.930418	0.234406
0.56798	-0.522495	0.331736	-1.35214
0.273843	-1.10711	0.629292	-0.143596
0.0899991	1.2961	0.850581	0.480362
0.783959	0.289937	0.181799	0.390758
0.738426	0.714529	0.065096	-0.170156
0.19953	-1.57902	0.578967	0.326041
0.878536	0.0265332	0.758324	0.537442
0.188025	1.8246	0.0100101	1.15211
0.894772	-0.0904015	0.280709	1.25795
0.469131	0.82939	0.132267	-1.97368
0.91345	-0.314456	0.382366	1.18648
0.350047	-1.41456	0.465285	-0.727332
0.150304	0.939388	0.169866	1.1039
0.88583	0.416866	0.910703	0.325882
0.883297	0.187818	0.188482	1.35716
0.664144	-0.720324	0.396588	-0.698749
0.0500198	-1.68634	0.629048	0.915699
0.215766	-1.05535	0.647084	0.199188
0.470687	-0.657779	0.660024	-0.896137
0.0496536	2.17089	0.0767846	2.15636
0.695486	0.637786	0.88461	-0.166377
0.313028	0.565666	0.810541	-0.249991
0.477432	1.0756	0.922788	-0.396859
0.0765709	1.06212	0.827631	0.545298
0.86993	0.38897	0.118168	1.41386
0.244545	0.194257	0.231544	0.0586966
0.949492	-0.220748	0.370251	1.33919
0.0900296	-1.35037	0.64452	0.791288
0.163244	1.59892	0.0913419	1.13443
0.415082	-0.191807	0.72692	-0.687629
0.301859	-0.370896	0.288522	-0.50462
0.335765	0.644704	0.821894	-0.32138
0.0969268	0.281734	0.770837	0.59179
0.692404	-0.13523	0.724815	-0.284141
0.4438	-1.26572	0.481155	-1.13493
0.0847194	-1.96134	0.577868	0.902395
0.249123	1.59627	0.953429	0.00171685
0.53206	0.863867	0.889645	-0.473828
0.903653	0.354597	0.894406	0.388432
0.758354	-0.318906	0.679495	0.0460015
0.379681	1.0775	0.890957	-0.349614
0.102512	-0.0376398	0.747215	0.610467
0.953917	0.0155426	0.241951	1.61444
0.0534684	2.20555	0.0675375	2.19189
0.55501	0.935331	0.915403	-0.395604
0.41023	-0.488552	0.309641	-1.29399
0.736229	-0.534816	0.630268	-0.0831674
0.0672323	-2.30826	0.481704	1.10241
0.273141	1.48366	0.0637226	-0.339867
0.424421	-0.401843	0.700369	-0.750558
0.386303	0.562301	0.183172	-1.39189
0.422315	1.1284	0.0854213	-1.95906
0.588855	-0.298931	0.703116	-0.711932
0.202246	0.325915	0.779199	0.208807
0.159124	-0.952389	0.667287	0.486164
0.391614	1.15134	0.0910367	-1.70084
0.238472	0.946096	0.155644	0.139677
0.0137638	0.314899	0.767174	0.725347
0.553728	0.80841	0.116581	-1.9563
0.0234993	-2.05112	0.384716	1.36717
0.765038	-0.326682	0.323649	0.141502
0.466933	0.854597	0.871761	-0.512632
0.438307	-1.23956	0.457839	-1.15721
0.266793	0.944168	0.151372	-0.204556
0.643117	-0.370033	0.314432	-0.946639
0.632588	0.813313	0.911679	-0.289284
0.175176	1.23266	0.135197	0.906297
0.0956145	-2.16676	0.499863	0.971455
0.404065	1.23427	0.0653706	-1.92394
0.169378	1.76092	0.942076	0.167616
0.745842	-0.0693587	0.735588	-0.020581
0.63451	0.812628	0.0877102	-1.46428
0.760765	0.725485	0.968993	0.0169289
0.448988	0.918553	0.879299	-0.481364
0.875912	-0.389781	0.6133	0.703096
0.283395	-0.0353115	0.746483	-0.15924
0.73278	-0.78848	0.497818	-0.127704
0.680929	0.615623	0.126102	-0.855941
0.1601	-1.9052	0.515397	0.616349
0.842616	0.45935	0.106357	1.16332
0.771325	0.345293	0.829554	0.0815803
0.0375072	0.844285	0.19657	1.75389
0.187353	0.495226	0.206397	0.681404
0.637867	0.168744	0.221534	-1.12467
0.884243	-0.488282	0.471847	0.915371
0.779138	-0.382769	0.341136	0.266797
0.6657	0.751146	0.0934172	-1.1004
0.645283	0.317868	0.194861	-1.10611
0.760979	0.562071	0.887539	0.033601
0.378857	0.660077	0.171453	-1.35964
0.547319	0.652179	0.851253	-0.542649
0.616321	0.32256	0.803186	-0.493025
0.897732	0.339655	0.11948	1.65004
0.647847	-0.206768	0.285623	-0.947908
0.153508	1.85186	0.0470901	1.4087
0.202857	1.28631	0.122044	0.598768
0.72219	-0.6962	0.415693	-0.230522
0.860012	0.429636	0.893002	0.303219
0.299783	0.154225	0.765862	-0.224726
0.0822474	1.30415	0.150853	1.691
0.718802	0.494525	0.854152	-0.109437
0.877194	-0.475133	0.439314	0.919208
0.420698	0.123959	0.234993	-1.49489
0.0820643	-2.06809	0.43791	1.11803
0.553606	1.06547	0.967956	-0.24089
0.274117	0.185911	0.231574	-0.258116
0.694998	-0.810506	0.449538	-0.428517
0.30546	-0.42752	0.705252	-0.28531
0.199286	-1.23225	0.370342	0.441616
0.463454	1.14378	0.0631733	-2.28853
0.170537	0.547717	0.797052	0.322509
0.255806	-1.62886	0.473769	-0.0445238
0.060152	-1.72347	0.379528	1.29376
0.820704	0.332853	0.838832	0.254718
0.889431	-0.198546	0.68276	0.671055
0.961974	-0.105373	0.688253	0.839814
0.097232	-1.33513	0.64391	0.768581
0.809259	0.203012	0.199499	0.652947
0.0127262	1.66997	0.154393	1.92683
0.103183	-1.16637	0.342174	1.1674
0.953093	0.0328088	0.7669	0.697108
0.105441	1.27301	0.147557	1.54247
0.94586	-0.328747	0.527329	1.06642
0.134037	1.59945	0.103	1.4197
0.0769372	2.06094	0.931974	0.332358
0.723441	-0.380125	0.671712	-0.148296
0.463149	1.23855	0.00943022	-2.97256
0.409619	1.23259	0.936979	-0.304169
0.849757	-0.561994	0.527726	0.663036
0.140324	-1.37396	0.371929	0.894325
0.833247	-0.278283	0.326212	0.747496
0.310221	-0.153464	0.734031	-0.29046
0.708975	0.118395	0.77282	-0.183105
0.421064	1.13407	0.0845363	-1.95495
0.943846	-0.192444	0.345775	1.36751
0.366741	1.29313	0.933134	-0.249053
0.273843	-0.870693	0.340983	-0.21886
0.343547	-1.46028	0.507279	-0.64598
0.426832	-0.373992	0.703757	-0.751178
0.385296	0.833327	0.146916	-1.47142
0.470138	1.22387	0.986053	-0.164657
0.523515	0.510363	0.824061	-0.615342
0.783227	-0.629387	0.428358	0.269696
0.572497	0.243254	0.787011	-0.621578
0.655324	0.458669	0.166875	-1.06067
0.539567	-0.53638	0.33021	-1.44291
0.508164	-1.06671	0.565416	-1.06649
0.660268	-0.342702	0.68865	-0.461675
