0.15479	0.248043
0.242714	0.400854
0.0795618	0.125626
0.618641	1.46463
0.915677	7.50317
0.00820948	0.0128958
0.306284	0.522004
0.39668	0.718576
0.884671	5.45823
0.382244	0.684739
0.130009	0.207098
0.131077	0.208849
0.210181	0.342683
0.208716	0.340114
0.716391	2.09403
0.445112	0.840854
0.697104	1.94058
0.488876	0.965606
0.897092	6.13069
0.207312	0.337656
0.60741	1.41054
0.588427	1.32497
0.0332957	0.0523469
0.300974	0.511436
0.585955	1.31433
0.569384	1.24566
0.00393689	0.00618395
0.518693	1.06047
0.711478	2.05313
0.647237	1.61595
0.318827	0.547338
0.581866	1.29695
0.672018	1.76604
0.773034	2.68476
0.357036	0.628085
0.285287	0.480732
0.065981	0.104012
0.340159	0.591715
0.730277	2.21713
0.766686	2.60505
0.827937	3.60884
0.0167241	0.0262755
0.770989	2.65862
0.90112	6.38471
0.779077	2.7647
0.702292	1.98004
0.145726	0.232982
0.820643	3.45455
0.303385	0.516222
0.610004	1.42279
0.593524	1.34727
0.558855	1.20431
0.148167	0.237029
0.473708	0.920594
0.788995	2.90544
0.820338	3.44836
0.350017	0.612815
0.879879	5.23562
0.330729	0.571888
0.87521	5.03494
0.285318	0.480791
0.724662	2.16595
0.854549	4.29967
0.578661	1.28354
0.84637	4.0624
0.795984	3.0125
0.271767	0.454848
0.515549	1.05003
0.741905	2.32975
0.480453	0.94036
0.132572	0.211301
0.269845	0.451209
0.923002	8.22469
0.595538	1.35621
0.114109	0.181181
0.819208	3.42563
0.133763	0.213255
0.346477	0.605192
0.633992	1.54326
0.0544145	0.0856803
0.587329	1.32023
0.408338	0.746717
0.588366	1.32471
0.424207	0.786288
0.76632	2.60058
0.133152	0.212253
0.215369	0.351815
0.704337	1.99595
0.348857	0.610312
0.881802	5.32281
0.0833155	0.13162
0.892483	5.86326
0.259285	0.431392
0.481033	0.942078
0.204047	0.331952
0.227699	0.373731
0.843928	3.99631
0.80578	3.17509
0.271065	0.453518
0.334819	0.580444
0.17188	0.276738
0.485733	0.95611
0.0229804	0.0361122
0.494095	0.981573
0.46086	0.883984
0.737846	2.28937
0.731773	2.2311
0.0357372	0.0561932
0.627857	1.51115
0.322947	0.555778
0.815943	3.36144
0.859432	4.45423
0.964995	18.1536
0.628101	1.51241
0.578906	1.28456
0.0787072	0.124263
0.940336	10.6339
0.87344	4.96269
0.0722373	0.113956
0.790826	2.93282
0.123508	0.196472
0.444227	0.838484
0.0840785	0.13284
0.970946	21.8751
0.236824	0.390155
0.348033	0.608537
0.252113	0.418095
0.491836	0.974632
0.330668	0.571761
0.796533	3.02122
0.302133	0.513736
0.268441	0.448557
0.0845058	0.133523
0.912687	7.24316
0.411267	0.753909
0.527329	1.08971
0.232582	0.382497
0.562761	1.21946
0.696158	1.93352
0.201178	0.326956
0.11478	0.18227
0.313364	0.536239
0.826319	3.57354
0.448469	0.849896
0.352367	0.617904
0.513382	1.0429
0.762383	2.55333
0.29783	0.505222
0.648671	1.62412
0.501175	1.00365
0.619404	1.4684
0.417737	0.769972
0.715049	2.08273
0.93643	9.97679
0.655202	1.66207
0.0109256	0.0171631
0.321512	0.552833
0.257241	0.427588
0.383496	0.68763
0.83401	3.7474
0.472671	0.917588
0.262368	0.437147
0.812311	3.2926
0.341868	0.595345
0.708243	2.02691
0.817896	3.39956
0.807215	3.20023
0.957427	14.9213
0.52916	1.09602
0.689444	1.88454
0.579577	1.28735
0.465865	0.898088
0.948119	12.2369
0.499313	0.997799
0.299875	0.50926
0.534471	1.11456
0.165441	0.265878
0.808374	3.22083
0.836055	3.7963
0.356914	0.627817
0.369915	0.656661
0.323008	0.555904
0.616565	1.45442
0.422956	0.783112
0.664418	1.71789
0.227393	0.373185
0.618946	1.46614
0.412885	0.757902
0.116855	0.18564
0.64037	1.57767
0.482955	0.947795
0.217048	0.354781
0.935881	9.89078
0.197455	0.320495
0.748802	2.40119
0.0804468	0.127039
0.77163	2.66677
0.758019	2.50267
0.220527	0.360946
0.87225	4.91522
0.141575	0.226119
0.237037	0.390542
0.454237	0.865622
0.480178	0.939548
0.981353	34.0783
0.562487	1.21839
0.371441	0.660097
0.330302	0.570998
0.320292	0.550332
0.757134	2.49261
0.997192	224.389
0.0313425	0.0492711
0.0825526	0.130401
0.145573	0.23273
0.323496	0.556908
0.144353	0.230709
0.0126347	0.0198485
0.686392	1.86292
0.297617	0.504801
0.0771508	0.121781
0.726341	2.18104
0.429029	0.798618
0.935301	9.80157
0.103885	0.164641
0.886349	5.5406
0.0959502	0.151865
0.558916	1.20455
0.509629	1.03067
0.503159	1.00993
0.789697	2.91588
0.161016	0.25845
0.859706	4.46324
0.360881	0.63654
0.824702	3.53887
0.892483	5.86326
0.394513	0.713427
0.567949	1.23993
0.68453	1.84992
0.67571	1.79018
0.548875	1.16661
0.232887	0.383047
0.103854	0.164592
0.943052	11.1438
0.596545	1.36071
0.265114	0.442295
0.275521	0.461984
0.499985	0.999906
0.419874	0.775331
0.30079	0.511073
0.18247	0.29473
0.513474	1.0432
0.404187	0.736611
0.753502	2.45204
0.0548112	0.0863081
0.625202	1.49754
0.457442	0.874465
0.990081	63.9914
0.951994	13.2284
0.189856	0.307382
0.154698	0.247891
0.631397	1.52956
0.469558	0.908621
0.638478	1.56735
0.00769066	0.0120807
0.978118	29.0438
0.57152	1.25426
0.966552	18.9992
0.85931	4.45024
0.56151	1.21458
0.547014	1.15973
0.347484	0.607355
0.403088	0.733952
0.819269	3.42685
0.0926847	0.146622
0.870937	4.86388
0.827906	3.60817
0.896146	6.07387
0.519517	1.06322
0.405805	0.740538
0.587329	1.32023
0.569842	1.2475
0.0848109	0.13401
0.588794	1.32656
0.29429	0.498262
0.301828	0.51313
0.449446	0.852541
0.937559	10.1583
0.740562	2.31626
0.413068	0.758355
0.259651	0.432075
0.0889615	0.140653
0.041139	0.0647091
0.384777	0.6906
0.854305	4.2922
0.162572	0.261059
0.904141	6.58911
0.284219	0.478668
0.0966521	0.152994
0.248634	0.411689
0.0248726	0.0390885
0.315531	0.540629
0.331645	0.573798
0.0215155	0.0338084
0.605823	1.40311
0.495437	0.985723
0.467757	0.903471
0.478072	0.933339
0.000762963	0.00119842
0.454054	0.865119
0.184149	0.297598
0.800684	3.08858
0.484664	0.952903
0.36079	0.636337
0.262551	0.437489
0.345775	0.603686
0.147923	0.236624
0.974914	25.3351
0.044496	0.0700061
0.757012	2.49123
0.916135	7.5446
0.821406	3.47011
0.0131535	0.0206638
0.203467	0.330941
0.694327	1.91996
0.491897	0.974819
0.500504	1.00154
0.743187	2.34275
0.63686	1.5586
0.0702536	0.110801
0.519272	1.0624
0.811121	3.27059
0.541673	1.14025
0.683493	1.84273
0.720054	2.12539
0.832636	3.71521
0.369945	0.65673
0.177374	0.286049
0.47322	0.919178
0.96176	16.6158
0.890591	5.75991
0.917478	7.66874
0.0760826	0.120079
0.944426	11.4204
0.449782	0.853452
0.714682	2.07966
0.0848415	0.134059
0.106754	0.169273
0.865505	4.66186
0.876156	5.0744
0.771661	2.66715
0.468368	0.905214
0.447035	0.846023
0.381024	0.681926
0.706595	2.01375
0.980682	32.895
0.139592	0.222846
0.181219	0.292595
0.464827	0.895147
0.890011	5.72895
0.793786	2.97809
0.627277	1.50816
0.45851	0.87743
0.226173	0.371002
0.560045	1.2089
0.0189215	0.0297297
0.893857	5.94055
0.41551	0.764413
0.408368	0.746791
0.281167	0.472789
0.853206	4.25893
0.0192267	0.0302095
0.772729	2.68083
0.764885	2.58319
0.501968	1.00616
0.596789	1.36181
0.320505	0.55077
0.172521	0.277822
0.42082	0.777713
0.693991	1.91749
0.847316	4.08857
0.609149	1.41874
0.0625019	0.0984915
0.95645	14.5859
0.296213	0.502037
0.757988	2.50232
0.334117	0.578971
0.367748	0.651801
0.902432	6.47194
0.18131	0.292751
0.303934	0.517316
0.612842	1.43636
0.462813	0.889465
0.746208	2.37389
0.0334788	0.0526354
0.566118	1.23266
0.73043	2.21855
0.175359	0.28263
0.534715	1.11542
0.904965	6.64709
0.934019	9.60992
0.7228	2.14941
0.851833	4.21802
0.847804	4.1022
0.422529	0.78203
0.974761	25.1819
0.268441	0.448557
0.0174871	0.0274748
0.434797	0.813565
0.775323	2.71456
0.639607	1.5735
0.429701	0.800347
0.993835	102.776
0.277383	0.465537
0.848781	4.12973
0.605945	1.40368
0.926542	8.62471
0.118259	0.187922
0.389904	0.702561
0.812067	3.28806
0.00811792	0.0127519
0.720634	2.13042
0.0744346	0.117454
0.4214	0.779175
0.231819	0.381124
0.718131	2.10883
0.863369	4.58675
0.40318	0.734174
0.203162	0.330409
0.506302	1.01995
0.824274	3.52981
0.935728	9.86715
0.659719	1.68909
0.918302	7.74693
0.213233	0.348049
0.144658	0.231214
0.115452	0.18336
0.0256355	0.0402888
0.68215	1.8335
0.966399	18.9129
0.630512	1.52493
0.0641194	0.101057
0.61034	1.42439
0.136204	0.217268
0.705405	2.00434
0.48439	0.952081
0.562029	1.2166
0.301675	0.512827
0.300851	0.511194
0.127934	0.203701
0.868038	4.75402
0.260811	0.434238
0.982147	35.5912
0.527726	1.09108
0.332987	0.576606
0.32551	0.561061
0.188696	0.30539
0.334025	0.578779
0.0672628	0.106048
0.809687	3.24443
0.628681	1.51541
0.865261	4.65316
0.444136	0.838239
0.642567	1.58978
0.798395	3.0511
0.783654	2.82812
0.181616	0.293272
0.10712	0.169865
0.626911	1.50628
0.896084	6.07024
0.549699	1.16967
0.703177	1.9869
0.245521	0.405982
0.0798975	0.126162
0.7022	1.97933
0.135746	0.216515
0.882443	5.35249
0.333689	0.578076
0.133915	0.213506
0.428358	0.796892
0.882107	5.3369
0.953001	13.5128
0.262673	0.437718
0.161321	0.258961
0.849818	4.15935
0.831111	3.68004
0.136204	0.217268
0.834925	3.76915
0.921354	8.0507
0.884976	5.47303
0.264351	0.440863
0.35783	0.629824
0.157353	0.252322
0.605762	1.40283
0.575976	1.27243
0.660298	1.6926
0.0629292	0.0991692
0.734886	2.26065
0.501083	1.00336
0.432447	0.807449
0.232185	0.381783
0.0645161	0.101687
0.17774	0.286672
0.98764	51.3789
0.117771	0.187128
0.363689	0.642754
0.784295	2.8372
0.250587	0.415282
0.925352	8.48601
0.428785	0.79799
0.996124	163.015
0.870815	4.85915
0.633137	1.53873
0.259407	0.43162
0.56798	1.24005
0.460799	0.883814
0.13657	0.21787
0.359294	0.633042
0.0407422	0.0640833
0.95941	15.6521
0.517655	1.05701
0.16187	0.259882
0.573748	1.26331
0.119907	0.190603
0.439558	0.826069
0.581317	1.29464
0.901456	6.4068
0.12363	0.196671
0.666219	1.72912
0.688009	1.87433
0.415754	0.76502
0.317911	0.545471
0.706778	2.01521
0.509568	1.03047
0.372967	0.663544
0.0795312	0.125578
0.585101	1.31067
0.956542	14.6167
0.225745	0.370238
0.803003	3.12741
0.734489	2.25685
0.873196	4.95288
0.0802332	0.126698
0.0137333	0.021575
0.0168767	0.0265153
0.213233	0.348049
0.278054	0.466821
0.606555	1.40653
0.867824	4.74611
0.34077	0.59301
0.103275	0.163657
0.208655	0.340007
0.565508	1.23025
0.455855	0.870076
0.614582	1.44476
0.668233	1.74181
0.625721	1.50019
0.145421	0.232477
0.602161	1.38617
0.667379	1.73641
0.321146	0.552082
0.0590228	0.0929766
0.66979	1.75172
0.460768	0.883728
0.325999	0.56207
0.709647	2.03822
0.441969	0.83246
0.73867	2.29747
0.485427	0.955193
0.399396	0.725065
0.895749	6.05035
0.615253	1.44802
0.710257	2.04317
0.270394	0.452247
0.817957	3.40077
0.741997	2.33067
0.996246	168.275
0.480514	0.940541
0.387066	0.695923
0.545824	1.15535
0.568896	1.24371
0.504105	1.01293
0.880428	5.26025
0.592547	1.34296
0.152776	0.244687
0.557909	1.20068
0.506027	1.01907
0.0749535	0.11828
0.366192	0.648323
0.151646	0.242808
0.359752	0.63405
0.426283	0.791576
0.240638	0.397076
0.764031	2.57292
0.50734	1.02328
0.0582598	0.0917679
0.865291	4.65425
0.643361	1.59418
0.191382	0.310008
0.224738	0.368441
0.156652	0.25115
0.73336	2.24608
0.163396	0.262442
0.00955229	0.0150054
0.753044	2.447
0.723991	2.15996
0.140843	0.22491
0.440229	0.827845
0.0340587	0.0535487
0.22721	0.372857
0.389172	0.700844
0.725913	2.17718
0.265206	0.442467
0.0777612	0.122754
0.428785	0.79799
0.620777	1.47523
0.867397	4.73038
0.758995	2.51386
0.867183	4.72254
0.912473	7.22527
0.811426	3.27621
0.953459	13.6461
0.355876	0.625547
0.0350658	0.0551353
0.137516	0.219427
0.21894	0.358131
0.672536	1.7694
0.807733	3.20942
0.600024	1.37641
0.789148	2.9077
0.927885	8.78666
0.297555	0.504681
0.436628	0.818356
0.499344	0.997895
0.897885	6.17916
0.808283	3.2192
0.263253	0.438804
0.837428	3.82982
0.480636	0.940902
0.993316	94.8325
0.093234	0.147503
0.119358	0.189709
0.278481	0.467638
0.093997	0.148728
0.482192	0.945522
0.790338	2.92548
0.305063	0.519566
0.30314	0.515737
0.797235	3.03242
0.850185	4.1699
0.817225	3.38637
0.252937	0.419616
0.611713	1.43094
0.40437	0.737055
0.272164	0.455601
0.62859	1.51493
0.224738	0.368441
0.339824	0.591003
0.409497	0.749558
0.906339	6.74598
0.305551	0.520541
0.125523	0.19976
0.458083	0.876243
0.216865	0.354457
0.663289	1.7109
0.738456	2.29536
0.468276	0.904952
0.333628	0.577948
0.14124	0.225565
0.714225	2.07584
0.768883	2.63217
0.785943	2.8608
0.636708	1.55778
0.322977	0.555841
0.54915	1.16763
0.0974456	0.154269
0.245186	0.405368
0.870235	4.83684
0.565874	1.23169
0.149388	0.239055
0.530168	1.09951
0.12244	0.19473
0.975311	25.7421
0.668722	1.74491
0.917539	7.67448
0.857967	4.40676
0.290292	0.490447
0.841578	3.93458
0.215155	0.351438
0.542711	1.144
0.462386	0.888263
0.0513932	0.0809016
0.257332	0.427758
0.131077	0.208849
0.0885952	0.140066
0.742485	2.33561
0.67449	1.78214
0.991668	76.139
0.743767	2.34867
0.407849	0.745523
0.787469	2.88297
0.957915	15.0948
0.437269	0.820038
0.702902	1.98477
0.627308	1.50832
0.504105	1.01293
0.195318	0.316799
0.683493	1.84273
0.0795923	0.125675
0.0460219	0.0724151
0.767846	2.6193
0.169256	0.272304
0.154088	0.246873
0.366832	0.649754
0.460494	0.88296
0.231971	0.381399
0.379254	0.677861
0.167638	0.269577
0.0918607	0.1453
0.808741	3.22739
0.321665	0.553146
0.743583	2.3468
0.0753502	0.118912
0.440229	0.827845
0.23072	0.379149
0.784295	2.8372
0.626179	1.50253
0.134098	0.213806
0.80813	3.21648
0.299966	0.509442
0.0934782	0.147895
0.353252	0.619826
0.102268	0.162033
0.672018	1.76604
0.417432	0.769208
0.128971	0.205399
0.52794	1.09181
0.82873	3.6264
0.711112	2.05014
0.299387	0.508295
0.0108036	0.0169713
0.546251	1.15692
0.96762	19.6265
0.872616	4.92973
0.256905	0.426964
0.874355	4.99981
0.892026	5.83793
0.515061	1.04842
0.147221	0.23546
0.687033	1.86743
0.858577	4.42642
0.164892	0.264955
0.257149	0.427418
0.35844	0.631164
0.992523	84.8074
0.770013	2.6463
0.501144	1.00356
0.563646	1.22292
0.377331	0.673462
0.151555	0.242656
0.902127	6.45145
0.204443	0.332644
0.386578	0.694785
0.992096	80.2398
0.486038	0.957028
0.460005	0.881596
0.141026	0.225212
0.948943	12.4351
0.301523	0.512525
0.962859	17.108
0.0906705	0.143391
0.892392	5.85817
0.564257	1.22532
0.0993988	0.157412
0.721824	2.14082
0.269082	0.449767
0.926542	8.62471
0.436018	0.816757
0.388958	0.700343
0.590228	1.33279
0.871914	4.90199
0.26957	0.450689
0.27195	0.455196
0.0448012	0.0704878
0.234535	0.386018
0.303323	0.516101
0.458022	0.876074
0.238044	0.392366
0.843959	3.99712
0.447707	0.847834
0.148778	0.238042
0.0545366	0.0858735
0.29429	0.498262
0.746086	2.37262
0.992187	81.1767
0.646626	1.6125
0.839198	3.87385
0.425459	0.789473
0.539689	1.1331
0.547502	1.16153
0.410932	0.753083
0.0724815	0.114345
0.828211	3.6149
0.909787	7.00746
0.765282	2.58798
0.933988	9.60544
0.0871303	0.137721
0.868557	4.77333
0.750816	2.42276
0.342845	0.597425
0.570482	1.25008
0.029664	0.0466285
0.703635	1.99046
0.268807	0.449248
0.513749	1.0441
0.083224	0.131474
0.966704	19.0864
0.994263	110.391
0.216041	0.353001
0.541612	1.14003
0.534532	1.11477
0.914975	7.44052
0.247108	0.408889
0.602893	1.38954
0.822657	3.49592
0.465865	0.898088
0.779412	2.76927
0.139073	0.221991
0.56209	1.21684
0.17188	0.276738
0.0449843	0.0707769
0.809473	3.24057
0.819056	3.42258
0.823725	3.51823
0.917753	7.69463
0.298807	0.507149
0.139256	0.222293
0.778527	2.75726
0.620197	1.47234
0.680715	1.82371
0.817652	3.39476
0.385846	0.69308
0.555742	1.1924
0.905759	6.70388
0.292795	0.495333
0.538255	1.12797
0.265542	0.443098
0.41493	0.762971
0.666494	1.73084
0.34724	0.60683
0.510666	1.03403
0.877956	5.15116
0.348277	0.609062
0.943937	11.3205
0.479049	0.936214
0.0563066	0.088675
0.824976	3.54471
0.404828	0.738165
0.117435	0.186582
0.791803	2.94762
0.555132	1.19008
0.802759	3.12328
0.588702	1.32616
0.119602	0.190107
0.988769	56.5324
0.382488	0.685303
0.853511	4.26812
0.50679	1.02152
0.711631	2.05439
0.861538	4.52419
0.377606	0.674089
0.215339	0.351761
0.714927	2.0817
0.856044	4.34591
0.963836	17.5707
0.790674	2.93052
0.789819	2.91771
0.43144	0.804839
0.709006	2.03304
0.674703	1.78355
0.0468154	0.0736681
0.778314	2.75438
0.0860622	0.136012
0.944365	11.4079
0.560595	1.21103
0.0130924	0.0205679
0.151128	0.241946
0.174596	0.281336
0.139164	0.222142
0.103977	0.164789
0.875423	5.0438
0.426984	0.793371
0.218726	0.357752
0.921628	8.07919
0.602344	1.38701
0.362682	0.640521
0.882992	5.3782
0.414838	0.762743
0.629597	1.52016
0.480911	0.941716
0.0077517	0.0121766
0.911557	7.14954
0.916074	7.53905
0.482223	0.945613
0.530564	1.10089
0.54445	1.15033
0.913968	7.3524
0.756706	2.48778
0.845088	4.02745
0.801874	3.10839
0.525773	1.08438
0.997284	231.871
0.320627	0.551019
0.203436	0.330888
0.186377	0.301411
0.938047	10.2389
0.946898	11.9544
0.101016	0.160016
0.0700705	0.11051
0.217536	0.355645
0.103183	0.163509
0.604389	1.39644
0.422437	0.781798
0.366924	0.649958
0.453261	0.862942
0.631977	1.53261
0.0176092	0.0276667
0.92346	8.27434
0.964599	17.9499
0.0867641	0.137135
0.740165	2.31229
0.668508	1.74355
0.0530412	0.0835077
0.157018	0.251761
0.292123	0.49402
0.99115	71.69
0.852443	4.23611
0.742088	2.3316
0.0251778	0.0395686
0.37611	0.670679
0.608966	1.41787
0.00302133	0.00474579
0.897488	6.15483
0.0173956	0.0273309
0.200751	0.326214
0.0386975	0.060859
0.555773	1.19252
0.556322	1.19461
0.782525	2.81224
0.686239	1.86185
0.542467	1.14312
0.944853	11.5093
0.554888	1.18916
0.447005	0.84594
0.627705	1.51036
0.433912	0.811257
0.659108	1.6854
0.53737	1.12482
0.266152	0.444245
0.686666	1.86485
0.196448	0.318752
0.064333	0.101396
0.179327	0.289371
0.0167852	0.0263714
0.372875	0.663337
0.326548	0.563206
0.0625019	0.0984915
0.751823	2.43367
0.768426	2.62648
0.239937	0.3958
0.4167	0.767379
0.721213	2.13548
0.731864	2.23196
0.888516	5.65056
0.505753	1.01819
0.86993	4.82517
0.900113	6.3193
0.200049	0.324994
0.438307	0.822768
0.99649	179.884
0.842891	3.96883
0.747215	2.38442
0.375011	0.66818
0.616321	1.45323
0.832148	3.70388
0.672903	1.77178
0.860286	4.48237
0.950194	12.7486
0.736656	2.27775
0.741264	2.32329
0.27958	0.469743
0.0371105	0.0583574
0.0414747	0.0652386
0.513535	1.0434
0.441298	0.830677
0.973113	23.6384
0.992645	86.2095
0.64864	1.62395
0.283853	0.477961
0.274026	0.459137
0.866451	4.69588
0.329081	0.568458
0.707663	2.02226
0.364208	0.643906
0.364147	0.643771
0.811731	3.28184
0.532243	1.10674
0.189489	0.306753
0.131565	0.209649
0.103549	0.1641
0.578204	1.28164
0.955718	14.344
0.403394	0.73469
0.762474	2.55441
0.874294	4.99732
0.99176	76.9821
0.772881	2.68279
0.823023	3.50354
0.98938	59.7731
0.737999	2.29086
0.0863063	0.136402
0.847224	4.08603
0.489547	0.967646
0.859584	4.45923
0.4626	0.888864
0.100345	0.158935
0.520157	1.06537
0.484603	0.952721
0.437727	0.821242
0.851741	4.21532
0.512741	1.0408
0.567553	1.23835
0.234321	0.385633
0.80047	3.08504
0.0171514	0.0269471
0.377392	0.673602
0.156255	0.250487
0.62627	1.503
0.65862	1.68246
0.110965	0.176086
0.108005	0.171295
0.665242	1.72301
0.21955	0.359213
0.631336	1.52924
0.239387	0.394802
0.710562	2.04566
0.84695	4.07841
0.330821	0.572079
0.714957	2.08196
0.938444	10.3052
0.384075	0.688972
0.119602	0.190107
0.608448	1.41542
0.958739	15.3969
0.827723	3.60414
0.538774	1.12983
0.922636	8.18539
0.990844	69.3077
0.910062	7.02915
0.998657	463.917
0.733512	2.24753
0.164403	0.264134
